a,b,c,d,e
40.28931084164558,36.9040226629244,15.976440584515485,3.4357583882889484,3.0
19.34621320457866,43.69879676813328,15.617212574968624,5.104355937523213,3.0
32.000718881536734,36.03798553823945,13.101215951676872,3.66968637426101,3.0
10.089420315890058,29.750496395457464,13.810879609222967,5.92165011192446,3.0
23.56086790429222,2.8462390709992014,13.872450879622466,6.511154930247347,3.0
39.81832211682475,1.0754466122183337,12.548824309948442,4.987911052153946,3.0
0.489055657712012,26.717207116065016,12.74760655558688,5.363631882624968,3.0
21.168588054660265,35.51562186868178,14.8868873900973,4.579238206318947,3.0
39.47920255060764,13.235990081249282,11.395786143372867,5.198948146796495,3.0
19.638213659896874,7.037579787494286,14.436738551733509,5.404294754961698,3.0
35.42641243210779,9.937802388627437,15.235782191822153,3.928946320350951,3.0
8.124268515574357,16.79428784144256,14.68021610545045,6.192507512477975,3.0
26.428898523800825,41.59163310447995,12.221412415993484,5.319651825918977,3.0
30.024664180162926,47.42938686590407,13.495820168992328,4.918477326898354,3.0
16.008471330374075,2.8703516896605166,14.347676483538336,4.512771435886448,3.0
18.28190871247258,19.925365698403013,13.324291920838387,5.034152417488024,3.0
26.152810222587235,2.0394166684255643,12.912754061137198,3.9141748711148145,3.0
9.917225047535755,9.478281857857212,14.679373282956503,3.851205964841344,3.0
40.56147423261805,4.457555392374424,14.666312500909212,5.4625912928539515,3.0
33.045313016447345,17.182541561470494,12.274193271209404,4.322435347664345,3.0
43.46917140309543,33.737669733812034,15.194109403047372,4.018834468860319,3.0
15.662683565854813,26.174549575973945,13.535595737690612,5.462060893251897,3.0
1.8760935681905844,41.12432633698223,14.783390509282595,4.748461113955504,3.0
21.505761675137936,0.464891965585168,13.402489805308358,6.422369861698508,3.0
4.774283322884165,30.090180009404715,15.738899663797579,5.978858050781795,3.0
0.13638829381086293,27.675498461209084,14.085318142565024,4.191734278359074,3.0
38.79837429637789,14.568644089381289,13.169555593443434,5.522514105265757,3.0
27.10690281224749,45.52392240216295,14.418398220888683,6.40159859294643,3.0
40.348176520684994,19.597727874777604,14.65045009253614,3.4969196982401822,3.0
39.529140312744666,5.058639401411607,15.051947617722918,4.001939372685587,3.0
10.008564878711507,2.581430074321861,13.616028728047649,5.250200206251694,3.0
31.195261237017636,9.070319072444855,15.995667489783964,8.109918556005361,3.0
14.06502527082814,38.14286347728561,14.606723059136183,4.8168033812796125,3.0
44.589193568050156,27.809315069072998,14.53450564848055,5.887655425873836,3.0
40.96915365812954,8.980359867444227,13.679332374442808,6.795211355912322,3.0
42.887470621790975,47.57131946040936,14.230070759191403,5.4977430890913945,3.0
28.461454037184332,39.65264436816674,14.665924252054461,5.4215866106144555,3.0
33.02046132219573,2.8791800719433103,14.838940500469612,4.3827468134530765,3.0
0.17796953805599425,34.51656528493564,13.441698246053969,3.899845767028305,3.0
45.849717268130284,44.348725670234025,14.439501230620227,5.778936503512114,3.0
4.1991507007007325,1.0808180918256916,14.457772866151887,6.674492433347537,3.0
19.43440835237914,12.197127483390513,13.994403981170953,5.6687416555925125,3.0
36.7980192850252,28.959126851984212,12.908299123860687,4.612900297525599,3.0
21.043819231599414,27.76242001136535,14.695537757565777,5.849102110743144,3.0
40.77317666749254,15.905188902418216,13.706033052335817,4.928400748141933,3.0
5.779593074065947,21.3150786434455,12.48212625331919,4.642970799193391,3.0
3.162033468782571,48.302744471638725,14.890383163519786,5.575205016106566,3.0
14.126245069742172,6.134416544543636,14.50066572138121,5.04977368718096,3.0
14.53657354797614,0.9521417353624884,14.007063158628176,4.339678860526553,3.0
24.243093295060188,3.90338095278826,14.698828420202535,5.42097294438939,3.0
13.670818274528362,21.630384455160108,14.4920188479928,4.47396515733242,3.0
17.77370813283767,32.67803932775181,11.846657080128756,6.097152711753695,3.0
47.040523604746674,17.435825096479725,13.521162543991595,4.13722423595688,3.0
44.89647089047211,41.78678508042847,14.693478911913994,4.6079873600808705,3.0
9.173807488860497,0.6727771660323789,15.059936384046622,5.617005949576697,3.0
30.970070274239703,38.437497934270645,14.683569323200478,3.6340442887994655,3.0
7.604687243489389,41.464789526401,15.2119439853864,5.261250531233856,3.0
12.982036499984783,44.086401920620546,13.630722860753798,5.143388467342251,3.0
35.70176561783808,25.95913778653644,12.223764767101681,5.408652811480671,3.0
39.41402422124525,46.97547640354395,12.970628491817928,3.6473297141564656,3.0
39.351498176171745,7.818202950988173,12.47764081378211,6.112688374989926,3.0
35.46734272814949,24.545757772003128,13.370736606307212,6.5337277099165,3.0
43.10122529214297,49.172407191140756,13.464198536947702,3.2926420424070533,3.0
44.67457208218495,33.80410459551613,12.883475560051341,6.235811620006938,3.0
30.927401968967523,12.28656169795615,13.844101822063333,4.451712703509399,3.0
20.345181873987823,25.174344634073698,14.160018225852788,5.501782736167545,3.0
3.476402334687334,29.204432848260133,15.117398815902462,6.448499229892926,3.0
44.78022069309513,10.673581501105057,13.640231354210915,3.6739523139179617,3.0
34.70480135271257,23.66553735724537,13.586534838876723,5.260280506582886,3.0
23.94491746939401,31.750419114754497,13.03624107378939,4.042849085104957,3.0
47.47091345201015,19.40229676938432,14.343787881549886,4.951347648429548,3.0
17.264934409928717,23.617202209311234,14.032796995411587,4.241504665299931,3.0
10.781670125105213,7.429426405046874,13.769599285794232,4.075766855731696,3.0
13.630477245589184,14.724786703144083,14.890198411124787,6.035249334723753,3.0
16.085754424969096,19.939913326764863,12.153812137761907,4.07048913980759,3.0
48.285918982211854,32.10836603960517,12.50347074490992,4.3499760655931015,3.0
20.80538640146935,0.5740940687588791,13.91656203020964,3.55035478030147,3.0
46.77847312754658,21.154729601352035,13.078140186874688,3.9960426279185013,3.0
8.608721645652068,33.73475704745501,14.207267329398944,5.0693443370362505,3.0
7.255471276071929,42.53731546827566,13.278262446662747,5.176820872139398,3.0
2.4092852268079,28.66255239555467,13.453319915412735,4.728344889673947,3.0
7.10484162428302,7.1746700086700645,15.673452090298538,6.3404610517903475,3.0
29.434439750285623,10.959219316525804,12.700418763072403,5.829732417879175,3.0
45.404306642120325,47.62309854257575,14.811396554491592,3.8517367112473817,3.0
43.558098722404125,15.525198409701257,14.81877764375486,6.537931918412553,3.0
16.643985993957987,27.89163186532061,12.877455193755587,4.0824971789857365,3.0
2.3842185295977036,31.896156742062065,15.017661466843503,5.271495310825648,3.0
48.293556181732065,18.756941980656617,14.551476275239523,5.340589216400497,3.0
12.696428361025392,6.947074505015088,14.390695920928144,3.673527871688917,3.0
19.67516875685701,36.22253560351206,15.047317706621449,6.169589992427774,3.0
6.583474400566991,15.272998495125979,13.770609255931973,4.956523050186138,3.0
22.987139982352144,45.281167296828315,12.468892497444278,5.514254756017835,3.0
13.170080371045762,44.83642875456392,14.572057441714144,4.937808983000689,3.0
32.76247250745971,27.538845973646747,15.124353359870502,4.665922769020059,3.0
7.772024603810978,20.771233954846736,14.5646059258936,3.980335661307884,3.0
12.279134380764006,2.018765282894175,13.976447849125762,4.825645742097164,3.0
43.15443789670916,44.03243105326797,14.225307922040942,4.630473071166642,3.0
34.96419225665538,3.051417438529352,13.868527404328333,5.826047171441506,3.0
28.757144350009867,23.548916681614624,13.563235762761783,3.3934228992613207,3.0
47.01735691941762,25.423094902590243,15.749583904205421,6.381454078690487,3.0
41.42652363522162,48.971708589922784,12.707737304894382,5.689707805245194,3.0
36.86343437204552,41.49665879927677,13.497025229448656,5.263487215331059,3.0
21.427083360313244,23.143725077630517,14.294224129013493,4.765592199683678,3.0
34.72456575711127,43.15043048479555,13.216234334413603,4.309458947683741,3.0
0.780002844555322,35.04553162630869,13.083808084518758,4.168177791769555,3.0
18.648078002949948,33.8873223797818,13.932821709950645,4.284240010889248,3.0
3.808172304649821,33.237925642435656,14.68205206571262,6.487246155335927,3.0
27.87142002815477,28.950604289506572,13.419946758629957,5.239404500535377,3.0
37.21177964748032,43.37221457200503,14.499685110302934,5.472002270919274,3.0
34.147013039231396,19.45737810186381,14.075955267916088,5.742682418359722,3.0
15.62685678731447,42.81943987196556,14.482248952680656,3.762337577672702,3.0
23.775267421150385,35.25954093924536,14.869156064389273,5.887290837266742,3.0
42.0605488451129,48.93184586949996,13.236713895821419,5.037937835447602,3.0
39.40866139417303,26.09333480584239,14.68332899281107,4.790686180420638,3.0
29.163246893060784,35.172503052076834,15.072978047766012,7.363872494619361,3.0
34.08724799125508,3.9319933306455948,13.214013967365018,3.618955396846225,3.0
26.718363923543443,29.756539415819383,14.303818595604875,5.721562505126143,3.0
13.974179409571652,30.445875578338583,13.76913362615523,6.453260663321034,3.0
2.449625789581067,36.61903159677219,12.661394200276751,5.692918623031611,3.0
45.418799793288066,34.750169043488455,13.394139179241106,6.7193779062072965,3.0
1.1941243417725067,12.863304711723922,15.992515353168118,4.2333434122166524,3.0
18.165822408952188,47.33813415982495,13.45044286409142,5.859587886979802,3.0
14.428757840126721,31.924715930004655,13.612869350210484,4.954588782067762,3.0
32.60213636340512,33.90182301145084,14.02538842054241,3.080326843802344,3.0
31.5680891213857,47.017765429885095,13.986162253905762,4.310272225935826,3.0
5.877221799717248,0.0311356126136364,13.506877177600227,6.443632003468814,3.0
26.138688051000237,33.444446535249156,12.743493105720743,5.813205186747977,3.0
9.822053032708428,43.69098451164898,13.721037069668192,4.720239831504165,3.0
1.396526958417904,28.278781820989767,14.790371896051711,5.34005129456889,3.0
29.68505675406796,3.4548255895430255,14.57061299721953,5.968184660532861,3.0
36.54785304444112,24.65619929120456,13.668691616816677,4.38776326549225,3.0
7.472259797585595,25.890926394999887,12.914849473442201,4.174589470021045,3.0
13.47882207158273,13.76843127027868,16.949094425308726,6.244679580736786,3.0
22.047757984759244,5.518170722849819,12.648925633791979,3.67754204325643,3.0
1.4556778853637709,27.515416238216574,14.481866061718492,5.5472647973779665,3.0
10.507230852344273,36.31837119376704,14.548883835317364,4.745044206446302,3.0
24.68555267517884,4.236950802119571,13.8745457399971,5.327879524159357,3.0
2.0476160821964626,47.88110403385965,14.08589300629333,2.780699627252465,3.0
33.65460830658276,13.131966839633968,13.770200369424806,4.148593565739686,3.0
29.543798183272486,19.508309083996313,14.175211418908512,7.98525900260341,3.0
44.010833397970906,34.635356065228635,14.367481665474305,4.686470313827602,3.0
18.213570482630086,24.022048150678366,14.921801501977253,5.482687887209213,3.0
32.17763600327163,29.679111386894753,14.420094490451842,5.606850593215671,3.0
13.86439687948945,7.263702665921212,16.056543564829543,3.8691115646740846,3.0
19.818736933826663,18.53139235213289,14.473632076811455,4.0736188700184615,3.0
39.93601884321555,28.023422977779067,14.555512646342248,4.0813134885139055,3.0
19.684976314919076,8.443997266293751,13.582633186394915,4.704910085762093,3.0
34.887930220562886,19.923384470576792,14.975816719344708,5.918454443942414,3.0
1.9079092142770093,27.648321586636186,12.754282623553616,5.054934110999849,3.0
35.009783898460576,37.229129610202996,13.290420145250827,3.7414950893246655,3.0
38.43498174627472,22.329641183285975,13.78298294957563,4.6915172115441806,3.0
6.898319028591581,17.857561904731,16.426716486345523,5.4329598253606965,3.0
31.034329161574703,14.731701556684701,12.622382499245763,4.435225995829057,3.0
11.597314084302552,22.510229529670013,15.021383295429398,7.088442772869925,3.0
25.288093198056266,1.8898873800682114,12.414016687762041,3.120075614860955,3.0
23.01719168925337,1.5344599548020976,15.870965175371783,5.389614177370904,3.0
17.867580859607823,30.55584104222494,13.131707268123634,5.534629086122435,3.0
19.666769080910885,0.5738836103815148,11.364252260983122,5.003375506597161,3.0
11.859105753170196,44.19016122553135,14.327821172843086,5.92427013953783,3.0
32.72081941661427,11.372644793367021,12.986104047707462,5.085687161403359,3.0
9.337959568579596,33.74609028968035,13.074575373940412,5.255383755674317,3.0
29.521215685328922,22.349231047373525,13.104653677636977,4.5918991608397794,3.0
24.8218307408684,35.50054314174007,13.00418460520977,5.651136241823657,3.0
12.946477960787933,38.31051022927422,14.858451116656665,4.765379430042586,3.0
48.88243127877877,17.620737917060097,14.038237994960028,3.551408585366456,3.0
42.45193802400094,48.551441989609295,13.700323351993212,4.949795382958255,3.0
22.665862125165724,21.073281129852028,16.620793091029974,3.8880329742258364,3.0
5.679270013516824,43.02185724714128,15.464177238752438,5.996858773465808,3.0
27.865419934232527,10.576409772951855,14.280636404490137,6.758620484195133,3.0
47.89128863212894,6.877576616299525,14.372105472606863,5.389159195667928,3.0
27.515027704446986,15.394948926694079,13.946879346982454,6.223568882418627,3.0
45.37720478867387,14.212607133139187,15.096469233810884,4.374322712503788,3.0
44.322506977937856,5.097860845905389,12.680752805401232,4.797019362604343,3.0
11.983957795508077,34.15031162039728,13.199961435602354,4.936475425384645,3.0
32.22268596714359,1.4046494297043133,15.237438134684139,4.54269834491321,3.0
41.16451068986732,31.386788256790066,13.957176618688425,5.058022734808395,3.0
41.66494159466077,43.130683959752,14.848430882205285,2.753110666015395,3.0
40.00930239624284,20.66366752328564,13.393299705234703,5.211283692279473,3.0
19.177620074682,22.38636395453283,15.20007895642686,4.508097552493795,3.0
19.048829259812173,12.510781654345593,12.123447293958126,5.619711445966137,3.0
24.241125686645454,21.687993003918415,13.36463761117437,3.8103333409096387,3.0
36.7639491718979,43.534447707661535,13.375654610286777,4.81547464234415,3.0
6.28282535142789,24.4917028370777,13.395255335461787,2.794433942900931,3.0
39.08853755718879,45.24525382479881,14.897066196887133,6.274875041278722,3.0
5.2208023382418425,17.374557184063615,14.651521991339505,3.8623143295751836,3.0
1.9073579445184619,29.604739747203446,13.798508466052482,4.993478684770542,3.0
1.2775815456814,17.816188851587235,14.59879438956191,5.668340488718081,3.0
17.736288039510168,27.14078761840809,13.265826201221504,5.081995556413561,3.0
21.84420377672705,27.118652552846246,14.457280404615242,6.4558223221467665,3.0
17.19434464720538,34.455613313856155,14.704506539824724,5.789056687375519,3.0
37.17523446520127,36.680248046478994,14.08382662792936,6.410459145203504,3.0
2.7616838650945885,49.67542597581694,14.409762795959498,4.138912089826429,3.0
43.24826865643714,4.081071251496759,15.40336997012519,5.697903272539028,3.0
36.059164127949195,11.336951009417739,13.556955978871517,4.520507032600757,3.0
4.896813484147327,37.63999949831617,14.296575545140762,5.463184795267585,3.0
30.275586551320703,21.85419163236815,14.197292265631207,5.311308673442885,3.0
23.389749853755703,16.63997189588038,15.69995737457638,6.071543152234886,3.0
3.3618689249203415,25.609992162221886,14.190635591265025,5.9413105807674835,3.0
32.66210064887798,10.00045039246139,12.96747609647246,5.397927049946809,3.0
49.52356000505402,18.76724930991273,15.80930634973311,4.781954104607626,3.0
7.154261802634681,41.305766240055,13.152366071380914,4.3479111114069395,3.0
47.07590051538459,45.76678733680143,12.910366962657612,4.215238091872297,3.0
6.723487540935658,44.2193021782559,13.62949190140997,3.5944329808213578,3.0
40.49814291270669,18.998590878447114,14.015618333949604,5.902277173786647,3.0
10.282656329377215,11.520732199871242,13.09224381985308,6.519283923641769,3.0
4.294826248295247,6.617368642446364,14.510792088527595,6.030580585624057,3.0
25.20921210380501,1.257774289291158,13.342165446147863,5.854525227066616,3.0
28.55629738299567,38.69589499174601,12.908066099604687,5.890247500836509,3.0
37.537707452746524,14.641821602190513,14.17183933979353,5.553251219984784,3.0
35.19569781012773,38.409723677506314,12.824405394375148,4.104930157723396,3.0
10.606954848799099,5.493031161956785,14.597228218253385,4.051651995775799,3.0
18.258582419493045,20.960632435050503,14.463206292099123,3.6328621935397543,3.0
27.340503691929634,40.2965170599271,14.848174212666668,3.767476685231491,3.0
49.74749675269809,12.871343156788729,14.552299937679523,5.625630933646001,3.0
38.20377066720564,27.98632585441578,13.303228181570425,5.582026567084727,3.0
3.0279572806191535,3.0191773455746365,14.260442263333555,4.461158143807261,3.0
47.98260881181392,48.3817625161938,12.991445315923793,3.037374308327421,3.0
7.313212283391268,48.661726860299915,14.349650047299694,3.4351972286379446,3.0
28.53045514472828,17.48899789299076,14.095344199441309,4.736551783917751,3.0
14.257087129647166,13.12682579691528,14.679142775438196,4.697954500510136,3.0
1.848737245176485,28.842097945932473,13.67055221365291,5.731870704288296,3.0
9.287850211352088,43.623995592875524,14.335058029084118,5.316155957182779,3.0
29.867579276762047,3.5848481087686235,14.469267589808526,3.464427876792894,3.0
41.4687365214515,28.123143582678832,14.756788679986983,5.612468794013602,3.0
1.2181255617906006,24.527618105581478,12.983316871423503,4.7559195263257985,3.0
8.303309146947507,14.427035356627528,13.960692712372369,4.865503215598268,3.0
0.5457758944345692,46.084819556293084,14.333859966568534,6.4313667818311835,3.0
25.82976515104142,12.076381012317139,15.081766727672829,3.6877808065685937,3.0
45.99876515599758,4.6073250603992815,14.622069990306048,6.32893331953541,3.0
5.738678233437922,12.123546985927513,14.386808520689202,6.0909804251859665,3.0
25.671777275232866,33.04193084291767,16.012270445700764,6.023709546106981,3.0
48.649164016369454,19.831752004466452,14.249308595641729,6.0450884740847535,3.0
43.35266712977982,43.33976743898569,14.144887833096892,5.023903043284956,3.0
25.70983770332876,3.8135491548170695,13.648585764286267,6.563413358832108,3.0
49.07144481514331,9.52997725256584,13.181571334057999,6.5323677246781156,3.0
48.69218279687577,18.757493125485837,14.499864123740371,3.6006938251980585,3.0
27.995598696343134,37.059082633318155,14.367649292991421,2.899973492348376,3.0
1.9376829795660466,9.689579203607913,14.625508016831036,5.885231482988991,3.0
25.41145843407901,0.9478450217939471,13.407644044347947,5.123547695955582,3.0
20.037888927634366,40.482146714680574,15.954157433750286,4.494253295738063,3.0
24.673389112115125,25.99207159636105,12.9410924129434,6.4816634024625985,3.0
32.86363908593514,16.624359973163322,15.962587190530794,5.003695671847847,3.0
27.845649399105216,10.772175755638008,15.011463035408356,6.341475915530881,3.0
25.848798597098867,30.75208695448402,13.257515767461616,4.5146941646321315,3.0
37.46624555423416,21.268944649141662,15.230874513154735,6.685014278708509,3.0
19.107172285784458,11.866443205887196,14.562880860174355,4.120185646497946,3.0
4.854793298305044,17.913242846500737,15.987061111699441,4.469029102188036,3.0
35.29812596656464,19.808436542177148,13.664862218828548,5.342337834489621,3.0
0.2903823834008057,18.977172140770683,15.554160420714775,5.853975976552224,3.0
10.861132768001925,21.168621514891,14.41486550036191,5.463288530118106,3.0
14.41330748968585,40.929906235315514,14.043514668643466,5.558139514518507,3.0
21.35059280476869,43.804420229083306,11.470439922305697,4.703392540930202,3.0
8.133680637582918,19.788152940269388,14.241321934916781,3.848985916380493,3.0
18.284715693311387,28.34504483553662,14.38632331781156,4.795528779013878,3.0
46.149246600486315,5.8613978250611325,15.75547569831549,6.573019725214857,3.0
31.723716767945287,41.36175333323673,13.534194430881836,4.8491622884333045,3.0
42.9080594354522,2.5289742690846104,13.926052434391607,4.548340523840377,3.0
28.099727650985717,42.122028595397374,14.195024984028127,4.24171793111241,3.0
6.546537182097939,5.986596203490169,12.869384665062473,5.622711223900269,3.0
33.909301968512835,24.217991515159397,14.62952958422181,4.195684240340007,3.0
42.91470253594098,41.745717103501555,14.8953554307626,4.368422270834668,3.0
44.27697381763876,40.52595851364258,14.253165238037981,5.820344012612456,3.0
8.675241649175208,40.56934819828671,13.966387435296287,5.454740912141134,3.0
40.109527249213144,38.44175082133183,13.483570356112429,4.803533416571903,3.0
32.22509629002133,19.53133391687275,13.79414056911966,4.253421653459761,3.0
11.880541461463306,42.59778698491349,13.823225836884218,3.4513817011362535,3.0
17.55369405724636,14.843135738089208,13.508846252857895,4.715124506630329,3.0
18.651102724745083,5.708859735203648,13.74382024750462,4.758502554129221,3.0
44.3660306229901,29.374079416419274,13.938235800139871,5.479441518086064,3.0
43.99950635010849,16.079736265795542,14.874517074132523,4.350234773151733,3.0
26.08102383672224,32.239679224776204,12.796799144610855,3.957955587756897,3.0
7.762786300571268,29.66904166024118,13.512797078805074,4.648078682183491,3.0
0.25374670725037407,21.80496408085808,13.230003933802543,3.7038833357501053,3.0
40.674269697461675,17.71165992914157,13.543879172525811,5.181426620113971,3.0
43.264948633332736,6.257073732554918,14.595029465835564,4.442576946891679,3.0
22.247479368340954,0.5670982355559906,13.587002177856565,4.07330169115269,3.0
1.9741410427815353,19.288207377354322,13.968560829625224,4.151571365809185,3.0
28.818582057225544,16.405880275860486,14.5731278132412,3.214133508065889,3.0
17.80007561375207,43.51231286879095,13.640370327547538,5.301107339191742,3.0
3.704802585695771,18.270208011835994,14.183834516322504,7.693033663980497,3.0
39.52160578734835,22.504982969396963,14.349800024567907,3.9959454031579895,3.0
2.8130004071896533,33.19139855956733,13.904535752910927,3.2237536665335482,3.0
10.34012102238232,30.98651644549016,13.919400250703239,4.166943942999241,3.0
12.334373050618886,23.903630057473883,14.915390275560162,4.450459725404465,3.0
37.363929931948505,14.612667335325702,13.883234084204753,4.364442158595597,3.0
48.74848836005899,15.990286888056493,15.73885135185333,4.678757233882088,3.0
13.19573277110892,13.520739085230925,15.832557043479202,5.814151762118266,3.0
25.18953116803786,30.329642602987228,14.482066727335386,5.36873314731752,3.0
3.419186405768743,37.727776899865695,14.393797298216251,3.07232742065439,3.0
35.60155078382705,27.813594850698404,13.721116605849243,5.845157971184322,3.0
27.56815909160163,23.382477951939713,13.951102816525895,3.594810153196425,3.0
0.22877965951388357,3.4564437649989346,13.94759554942253,6.704105516255491,3.0
35.56945110270021,13.874925826615403,15.24689171553472,4.9379959906339685,3.0
1.5460702062833398,33.848287560217976,14.951449277058087,4.633492979631948,3.0
8.4651425872601,38.950620825968954,12.296128413173282,4.075534011870445,3.0
38.88959893179756,40.7169382919724,15.562888768508198,4.726006918170696,3.0
16.423027921617205,12.962834572342896,13.756616020624982,4.70016180372512,3.0
28.34669916033221,37.08756265501824,15.904136589573007,6.625958915362063,3.0
29.195559878022998,45.65154142383879,16.218780233448133,4.840954789599949,3.0
33.80164712285051,3.5927612578657344,14.295624488747094,3.483357450579209,3.0
45.20615093082185,4.955200262576903,15.476934426118275,3.8322204487320652,3.0
22.24764185741495,1.9369029233677337,14.21677556376263,3.902697472367156,3.0
26.885861096678205,23.125112430422057,13.411133173261303,4.1627375689503,3.0
22.37275794771984,43.708725302192796,13.392124739324181,4.460877296851021,3.0
39.11801820735616,21.735596965970604,13.451731205074923,5.833333911780307,3.0
17.001910795285717,30.576838910640753,12.89513720693748,5.220541427013867,3.0
29.78783156829105,25.515474661682187,15.217959152305559,4.486803635486604,3.0
17.264043722127198,2.6342259238847863,13.282081109252399,4.769475374819749,3.0
47.6318948758727,38.021524723712744,15.17972520836071,5.194107630953358,3.0
30.635229437261874,45.32469267567339,13.468785705392401,5.48387665118804,3.0
38.09444051842899,17.46066213395276,12.897707850163577,5.681359510442948,3.0
23.827899905358468,39.78782430378046,14.408607307701768,4.692191528861116,3.0
21.17585770503414,40.16984394923936,13.16141420155277,4.113319077716543,3.0
43.1530563186676,9.859545382301544,14.53481733634591,6.228980502489062,3.0
30.638819889753034,4.837768521622676,13.362692252971206,5.458386703551485,3.0
25.2476030982558,45.47440912383702,11.912972981397932,4.415382269342801,3.0
10.663618110778906,11.7386448960684,13.968941067129098,4.090316583018167,3.0
34.68534121330595,19.548031841984297,13.063493625210404,4.332220443531114,3.0
30.133264597692776,33.74785368450297,14.292192728326373,4.812670981593626,3.0
37.99545250943325,42.127391894778455,11.761768766675027,2.879299847364934,3.0
18.32326582721386,3.2941508519983733,13.393134822142825,5.457686586053552,3.0
2.6064020488751116,20.02907776422362,11.252495157274765,4.500269823848369,3.0
13.267618658624219,30.943798899632135,13.473752143482578,6.388337778208448,3.0
28.29527820835958,4.516975183459132,13.614978188287136,5.382988984740928,3.0
20.403310477824583,17.520149337675033,14.141257140087463,2.8694335201927994,3.0
1.444940469489664,14.074317287628412,14.768207216631737,5.215396505456288,3.0
21.940555717512694,31.789322320317105,14.50826863967459,8.926237706436327,3.0
16.938283513209107,40.09578883884464,11.915887060501412,6.724696649761109,3.0
39.33187678378927,11.578853599392808,13.712552480599644,5.287328904403009,3.0
23.878347630171664,22.776260953223073,13.954487754698757,4.575763666601956,3.0
8.410313399454228,28.49305431017526,13.430167071761241,5.329508735573009,3.0
10.425821099412097,45.33433597670428,12.48282630332832,5.7505791675217655,3.0
31.101917450488425,35.24516696413437,13.583805595114747,3.869930660959642,3.0
19.568988837315203,34.49633074787889,13.549987142004186,6.257149216862572,3.0
2.417802191350904,13.780935783353165,13.464664912983777,5.35845361820962,3.0
12.453012811412117,32.613488265592046,13.269043724284527,5.757921849923619,3.0
39.80183608541276,4.633079447130179,14.685507738790204,6.848608833296412,3.0
27.276670077002418,42.47093613937517,13.824436054500785,5.668654804757907,3.0
1.0121228346916256,32.09227538931817,14.098067539538945,6.295871781863014,3.0
35.305879627411834,15.044728226862897,13.28116761239127,5.745005312877281,3.0
46.0974729397689,36.55370361708093,13.805302703883319,4.935811822891503,3.0
2.3909190970527794,36.30811609145571,14.091752484448373,5.252240396426678,3.0
29.486446599012783,11.724214526357935,13.883770956878042,5.2147131831705265,3.0
46.56194490193284,1.441844490957156,15.578118057562184,5.985449685615219,3.0
43.588882136698295,27.67409075051961,14.869154592496896,4.544460473976129,3.0
28.099323812263577,24.053869239318743,13.110759171771676,5.955300558237753,3.0
29.352120397165226,48.608320219192706,14.876046792529793,6.472670675750982,3.0
0.3159243843231352,26.934950598483308,13.39601937403077,4.770451344639653,3.0
46.44487804614258,37.0256102897682,12.360515837474566,4.6075288939391275,3.0
32.932908880685765,35.236860255137245,14.996570510579447,4.533504620771802,3.0
33.601285146410376,49.301353800869805,14.640479795200823,4.809496894002189,3.0
44.83651964665277,31.706027811660814,14.32405702822156,3.8523086101843327,3.0
24.33610944997949,27.470123558226927,14.0852094496339,2.0088640290992767,3.0
47.29464517491596,5.3439679428985585,13.813103841838014,3.36952675628486,3.0
49.545008692601286,35.36118890672235,15.205994516546816,5.777407352764511,3.0
20.984267175666492,42.75854814542714,14.46667098196608,6.52100622715938,3.0
16.47106770939753,20.635945517655564,13.051083479175162,6.747363197915558,3.0
33.679779525441035,25.79891361715919,14.932191564260386,4.7634447127810535,3.0
0.8640881723597393,49.85353939155511,15.135620147182944,3.893706487588366,3.0
25.772121718778095,2.9858269860531363,13.175485838472326,4.3914102767603,3.0
15.153493447379985,43.23781245176461,13.471022291935984,3.9434423572397472,3.0
29.134019570001442,37.12262210020311,15.223083067095326,4.741145599630168,3.0
19.707871951084982,42.12714889266339,14.352504968356879,4.42964863358632,3.0
16.378096726820086,31.264412303398327,12.179396699451482,5.270057358391422,3.0
30.539827187322434,2.998108558076801,12.087745024580222,4.931365953914532,3.0
39.0882527784726,35.3722563606671,12.63168496116719,6.987275999230808,3.0
31.46366218527235,32.602859719114136,14.911362722174722,5.10575379127148,3.0
13.410202070449312,12.010352904909006,15.26370667765467,4.153684022534264,3.0
37.96455086879287,37.955827550129904,14.543479378670092,5.199810433718714,3.0
34.35071977083028,8.04575193658112,14.26402008133367,6.272353500106767,3.0
35.175246859528336,34.83323432026834,14.732492102779803,5.288723662825023,3.0
31.281773394405555,26.394417373154916,12.345112563771703,4.039953704720537,3.0
5.280156366999488,47.638209861750376,13.877291066404275,5.093372374276651,3.0
47.19391111614252,26.991729248048994,12.869796275326076,7.411676675578422,3.0
36.0669958248424,23.955553902879362,15.516394055253572,5.602118320392483,3.0
10.892253648329293,9.36378687491054,14.072036861283745,4.787791030098848,3.0
41.56020076287772,26.060380349879274,13.048081539977764,5.077480518518863,3.0
42.41340836983881,45.59126205178038,14.25775254014275,3.7582394245183757,3.0
11.54239746726704,9.561768255788072,14.334176417244898,4.844740951175251,3.0
